id,slug,title,type,mature,assets,earlyAccess,achievements,tradingCards,appid,tags,releaseDate,developers,publishers,reviews,stats,players,urls
018d937f-4051-7072-89b2-bc7dec11ec06,signalis,SIGNALIS,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-4051-7072-89b2-bc7dec11ec06/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-4051-7072-89b2-bc7dec11ec06/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-4051-7072-89b2-bc7dec11ec06/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-4051-7072-89b2-bc7dec11ec06/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-4051-7072-89b2-bc7dec11ec06/banner600.jpg'}",False,True,False,1262350,"['Survival Horror', 'Psychological Horror', 'Female Protagonist', 'Sci-fi', 'Atmospheric']",2022-10-27,"[{'id': 38757, 'name': 'rose-engine'}]","[{'id': 248, 'name': 'Humble Games'}, {'id': 372, 'name': 'PLAYISM'}]","[{'score': 96, 'source': 'Steam', 'count': 17044, 'url': 'https://store.steampowered.com/app/1262350/'}, {'score': 81, 'source': 'Metascore', 'count': 28, 'url': 'https://metacritic.com/game/signalis/critic-reviews/?platform=pc'}, {'score': 83, 'source': 'Metacritic User Score', 'count': 189, 'url': 'https://metacritic.com/game/signalis/user-reviews/?platform=pc'}, {'score': 82, 'source': 'OpenCritic', 'count': 66, 'url': 'https://opencritic.com/game/13889/signalis'}]","{'rank': 623, 'waitlisted': 10797, 'collected': 2349}","{'recent': 154, 'day': 154, 'week': 197, 'peak': 832}",{'game': 'https://isthereanydeal.com/game/signalis/'}
018d937f-1edc-7258-bb8f-e593bb1ad16a,killer-is-dead-nightmare-edition,Killer is Dead - Nightmare Edition,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1edc-7258-bb8f-e593bb1ad16a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1edc-7258-bb8f-e593bb1ad16a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1edc-7258-bb8f-e593bb1ad16a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1edc-7258-bb8f-e593bb1ad16a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1edc-7258-bb8f-e593bb1ad16a/banner600.jpg'}",False,True,True,261110,"['Action', 'Hack and Slash', 'Surreal', 'Singleplayer', 'Stylized']",2014-05-23,"[{'id': 1229, 'name': 'KADOKAWA GAMES / GRASSHOPPER MANUFACTURE'}]","[{'id': 39, 'name': 'Deep Silver'}]","[{'score': 76, 'source': 'Steam', 'count': 3519, 'url': 'https://store.steampowered.com/app/261110/'}, {'score': 60, 'source': 'OpenCritic', 'count': 3, 'url': 'https://opencritic.com/game/2156/killer-is-dead-nightmare-edition'}]","{'rank': 387, 'waitlisted': 1281, 'collected': 28132}","{'recent': 11, 'day': 13, 'week': 19, 'peak': 121}",{'game': 'https://isthereanydeal.com/game/killer-is-dead-nightmare-edition/'}
018d937f-227b-7279-8f6a-7a1a1767771a,rome-total-war-collection,Rome: Total War Collection,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-227b-7279-8f6a-7a1a1767771a/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-227b-7279-8f6a-7a1a1767771a/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-227b-7279-8f6a-7a1a1767771a/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-227b-7279-8f6a-7a1a1767771a/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-227b-7279-8f6a-7a1a1767771a/banner600.jpg'}",False,False,True,4760,"['Strategy', 'Historical', 'Rome', 'Turn-Based Strategy', 'RTS']",2004-09-22,"[{'id': 466, 'name': 'Creative Assembly'}]","[{'id': 95, 'name': 'SEGA'}]","[{'score': 94, 'source': 'Steam', 'count': 12020, 'url': 'https://store.steampowered.com/app/4760/'}]","{'rank': 1115, 'waitlisted': 899, 'collected': 17686}","{'recent': 0, 'day': 0, 'week': 0, 'peak': 3247}",{'game': 'https://isthereanydeal.com/game/rome-total-war-collection/'}
018d937f-09f3-70dc-894a-c9919d70e270,hitman-2-silent-assassin,Hitman 2 - Silent Assassin,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-09f3-70dc-894a-c9919d70e270/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-09f3-70dc-894a-c9919d70e270/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-09f3-70dc-894a-c9919d70e270/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-09f3-70dc-894a-c9919d70e270/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-09f3-70dc-894a-c9919d70e270/banner600.jpg'}",False,False,False,6850,"['Stealth', 'Action', 'Third Person', 'Assassin', 'Singleplayer']",2002-10-01,"[{'id': 763, 'name': 'IO Interactive A/S'}, {'id': 108, 'name': 'IO Interactive'}]","[{'id': 108, 'name': 'IO Interactive'}, {'id': 763, 'name': 'IO Interactive A/S'}]","[{'score': 82, 'source': 'Steam', 'count': 2633, 'url': 'https://store.steampowered.com/app/6850/'}, {'score': 87, 'source': 'Metascore', 'count': 20, 'url': 'https://metacritic.com/game/hitman-2-silent-assassin/critic-reviews/?platform=pc'}, {'score': 76, 'source': 'Metacritic User Score', 'count': 41, 'url': 'https://metacritic.com/game/hitman-2-silent-assassin/user-reviews/?platform=pc'}]","{'rank': 602, 'waitlisted': 908, 'collected': 23988}","{'recent': 23, 'day': 28, 'week': 29, 'peak': 114}",{'game': 'https://isthereanydeal.com/game/hitman-2-silent-assassin/'}
018d937f-046c-70c2-89ad-3db21e19f40f,blasphemous,Blasphemous,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-046c-70c2-89ad-3db21e19f40f/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-046c-70c2-89ad-3db21e19f40f/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-046c-70c2-89ad-3db21e19f40f/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-046c-70c2-89ad-3db21e19f40f/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-046c-70c2-89ad-3db21e19f40f/banner600.jpg'}",False,True,True,774361,"['Metroidvania', 'Pixel Graphics', 'Souls-like', 'Gore', 'Dark Fantasy']",2019-09-10,"[{'id': 457, 'name': 'The Game Kitchen'}]","[{'id': 71, 'name': 'Team 17 Digital Ltd'}, {'id': 62, 'name': 'Team17 Digital'}, {'id': 427, 'name': 'Team17 Digital Ltd'}, {'id': 6027, 'name': 'Team 17'}, {'id': 1, 'name': 'Team17'}, {'id': 80862, 'name': 'Team 17 Digital'}]","[{'score': 90, 'source': 'Steam', 'count': 34852, 'url': 'https://store.steampowered.com/app/774361/'}, {'score': 77, 'source': 'Metascore', 'count': 14, 'url': 'https://metacritic.com/game/blasphemous/critic-reviews/?platform=pc'}, {'score': 79, 'source': 'Metacritic User Score', 'count': 309, 'url': 'https://metacritic.com/game/blasphemous/user-reviews/?platform=pc'}, {'score': 80, 'source': 'OpenCritic', 'count': 74, 'url': 'https://opencritic.com/game/8241/blasphemous'}]","{'rank': 375, 'waitlisted': 4954, 'collected': 20487}","{'recent': 701, 'day': 701, 'week': 901, 'peak': 3074}",{'game': 'https://isthereanydeal.com/game/blasphemous/'}
018d937f-7b86-7393-83a9-461c42438b2c,squad-44,Squad 44,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-7b86-7393-83a9-461c42438b2c/boxart.jpg?t=1719515100', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-7b86-7393-83a9-461c42438b2c/banner145.jpg?t=1719515100', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-7b86-7393-83a9-461c42438b2c/banner300.jpg?t=1719515101', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-7b86-7393-83a9-461c42438b2c/banner400.jpg?t=1719515101', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-7b86-7393-83a9-461c42438b2c/banner600.jpg?t=1719515101'}",False,False,False,736220,"['World War II', 'Simulation', 'FPS', 'Military', 'Multiplayer']",2018-07-31,"[{'id': 59, 'name': 'Offworld Industries Ltd.'}, {'id': 14426, 'name': 'Offworld'}, {'id': 1110, 'name': 'Periscope Games'}]","[{'id': 59, 'name': 'Offworld Industries Ltd.'}, {'id': 166, 'name': 'Offworld Industries'}, {'id': 14426, 'name': 'Offworld'}]","[{'score': 79, 'source': 'Steam', 'count': 16746, 'url': 'https://store.steampowered.com/app/736220/'}]","{'rank': 5287, 'waitlisted': 2607, 'collected': 1103}","{'recent': 884, 'day': 884, 'week': 1073, 'peak': 7600}",{'game': 'https://isthereanydeal.com/game/squad-44/'}
018d937e-f4c6-7399-b42a-224b210363d8,mudrunner,MudRunner,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4c6-7399-b42a-224b210363d8/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4c6-7399-b42a-224b210363d8/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4c6-7399-b42a-224b210363d8/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4c6-7399-b42a-224b210363d8/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937e-f4c6-7399-b42a-224b210363d8/banner600.jpg'}",False,True,True,675010,"['Offroad', 'Simulation', 'Automobile Sim', 'Driving', 'Multiplayer']",2017-10-30,"[{'id': 4, 'name': 'Saber Interactive'}]","[{'id': 106, 'name': 'Focus Entertainment'}, {'id': 997, 'name': 'Focus Home Interactive'}]","[{'score': 90, 'source': 'Steam', 'count': 28355, 'url': 'https://store.steampowered.com/app/675010/'}]","{'rank': 3443, 'waitlisted': 1787, 'collected': 5908}","{'recent': 707, 'day': 707, 'week': 707, 'peak': 3247}",{'game': 'https://isthereanydeal.com/game/mudrunner/'}
018d937f-1239-70d3-b49d-b9545a67de2b,call-to-arms,Call to Arms,,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-1239-70d3-b49d-b9545a67de2b/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-1239-70d3-b49d-b9545a67de2b/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-1239-70d3-b49d-b9545a67de2b/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-1239-70d3-b49d-b9545a67de2b/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-1239-70d3-b49d-b9545a67de2b/banner600.jpg'}",False,False,False,302670,"['Strategy', 'Military', 'Action', 'Multiplayer', 'RTS']",,"[{'id': 1122, 'name': 'Digitalmindsoft'}]","[{'id': 1122, 'name': 'Digitalmindsoft'}]","[{'score': 80, 'source': 'Steam', 'count': 15636, 'url': 'https://store.steampowered.com/app/302670/'}, {'score': None, 'source': 'Metacritic User Score', 'count': 2, 'url': 'https://metacritic.com/game/call-to-arms/user-reviews/?platform=pc'}]","{'rank': 4124, 'waitlisted': 1229, 'collected': 5838}","{'recent': 303, 'day': 303, 'week': 303, 'peak': 1646}",{'game': 'https://isthereanydeal.com/game/call-to-arms/'}
018d937f-102c-7176-b6e6-e66a8239bbdd,bloons-td-battles,Bloons TD Battles,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-102c-7176-b6e6-e66a8239bbdd/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-102c-7176-b6e6-e66a8239bbdd/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-102c-7176-b6e6-e66a8239bbdd/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-102c-7176-b6e6-e66a8239bbdd/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-102c-7176-b6e6-e66a8239bbdd/banner600.jpg'}",False,True,True,444640,"['Free to Play', 'Tower Defense', 'Multiplayer', 'Strategy', 'Action']",2016-04-20,"[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'id': 7450, 'name': 'Ninja Kiwi'}]","[{'score': 90, 'source': 'Steam', 'count': 28494, 'url': 'https://store.steampowered.com/app/444640/'}, {'score': 67, 'source': 'Metacritic User Score', 'count': 17, 'url': 'https://metacritic.com/game/bloons-td-battles/user-reviews/?platform=pc'}]","{'rank': 6779, 'waitlisted': 219, 'collected': 4864}","{'recent': 281, 'day': 324, 'week': 368, 'peak': 2279}",{'game': 'https://isthereanydeal.com/game/bloons-td-battles/'}
018d937f-3849-71f8-83d7-2dfa172fbad3,omori,OMORI,game,False,"{'boxart': 'https://dbxce1spal1df.cloudfront.net/018d937f-3849-71f8-83d7-2dfa172fbad3/boxart.jpg', 'banner145': 'https://dbxce1spal1df.cloudfront.net/018d937f-3849-71f8-83d7-2dfa172fbad3/banner145.jpg', 'banner300': 'https://dbxce1spal1df.cloudfront.net/018d937f-3849-71f8-83d7-2dfa172fbad3/banner300.jpg', 'banner400': 'https://dbxce1spal1df.cloudfront.net/018d937f-3849-71f8-83d7-2dfa172fbad3/banner400.jpg', 'banner600': 'https://dbxce1spal1df.cloudfront.net/018d937f-3849-71f8-83d7-2dfa172fbad3/banner600.jpg'}",False,True,False,1150690,"['Psychological Horror', 'Story Rich', 'Pixel Graphics', 'Indie', 'Great Soundtrack']",2020-12-25,"[{'id': 35502, 'name': 'OMOCAT, LLC'}]","[{'id': 35502, 'name': 'OMOCAT, LLC'}]","[{'score': 97, 'source': 'Steam', 'count': 63710, 'url': 'https://store.steampowered.com/app/1150690/'}, {'score': 87, 'source': 'Metascore', 'count': 5, 'url': 'https://metacritic.com/game/omori/critic-reviews/?platform=pc'}, {'score': 91, 'source': 'Metacritic User Score', 'count': 521, 'url': 'https://metacritic.com/game/omori/user-reviews/?platform=pc'}, {'score': 85, 'source': 'OpenCritic', 'count': 10, 'url': 'https://opencritic.com/game/10743/omori'}]","{'rank': 891, 'waitlisted': 8741, 'collected': 3074}","{'recent': 901, 'day': 901, 'week': 928, 'peak': 3135}",{'game': 'https://isthereanydeal.com/game/omori/'}
